iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ALA,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.710263,
ALA,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.710277,
ALA,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.710247,
ALA,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.917853,
ALA,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.917841,
ALA,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.917871,
ALA,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.91788,
ALA,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.917861,
ALA,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.126549,
ALA,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.126538,
ALA,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.126567,
ALA,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.126575,
ALA,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.126557,
ALA,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.368211,
ALA,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.3682,
ALA,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.368229,
ALA,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.368238,
ALA,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.36822,
ALB,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.575153,
ALB,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1451648.0,tonnes,annual,2023-10-12 17:27:07.575133,
ALB,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1451648.0,tonnes,annual,2023-10-12 17:27:07.575174,
ALB,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1451648.0,tonnes,annual,2023-10-12 17:27:07.575185,
ALB,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.575162,
ALB,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.763124,
ALB,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1356242.0,tonnes,annual,2023-10-12 17:27:07.763103,
ALB,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1356242.0,tonnes,annual,2023-10-12 17:27:07.76315,
ALB,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1356242.0,tonnes,annual,2023-10-12 17:27:07.763163,
ALB,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.763138,
ALB,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.01381,
ALB,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1401534.0,tonnes,annual,2023-10-12 17:27:08.013788,
ALB,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1401534.0,tonnes,annual,2023-10-12 17:27:08.013844,
ALB,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1401534.0,tonnes,annual,2023-10-12 17:27:08.013857,
ALB,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.013828,
ALB,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.26938,
ALB,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1401059.0,tonnes,annual,2023-10-12 17:27:08.26936,
ALB,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1401059.0,tonnes,annual,2023-10-12 17:27:08.269408,
ALB,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,1401059.0,tonnes,annual,2023-10-12 17:27:08.269422,
ALB,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.269394,
ALB,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.522709,
ALB,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1433892.0,tonnes,annual,2023-10-12 17:27:08.522688,
ALB,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1433892.0,tonnes,annual,2023-10-12 17:27:08.522736,
ALB,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,1433892.0,tonnes,annual,2023-10-12 17:27:08.522749,
ALB,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.522722,
ALB,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.711376,
ALB,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1433178.0,tonnes,annual,2023-10-12 17:27:08.711353,
ALB,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1433178.0,tonnes,annual,2023-10-12 17:27:08.711407,
ALB,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1433178.0,tonnes,annual,2023-10-12 17:27:08.711422,
ALB,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.711391,
ALB,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.918433,
ALB,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1432061.0,tonnes,annual,2023-10-12 17:27:08.918419,
ALB,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1432061.0,tonnes,annual,2023-10-12 17:27:08.918451,
ALB,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1432061.0,tonnes,annual,2023-10-12 17:27:08.918459,
ALB,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.918442,
ALB,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.12714,
ALB,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1431386.0,tonnes,annual,2023-10-12 17:27:09.127127,
ALB,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1431386.0,tonnes,annual,2023-10-12 17:27:09.127156,
ALB,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1431386.0,tonnes,annual,2023-10-12 17:27:09.127164,
ALB,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.127148,
ALB,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.36879,
ALB,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,357684.0,tonnes,annual,2023-10-12 17:27:09.368777,
ALB,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,357684.0,tonnes,annual,2023-10-12 17:27:09.368807,
ALB,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,357684.0,tonnes,annual,2023-10-12 17:27:09.368815,
ALB,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.368799,
AND,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.575738,
AND,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.575723,
AND,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.575762,
AND,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.575771,
AND,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.575751,
AND,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.764113,
AND,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.764096,
AND,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.76414,
AND,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.764153,
AND,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.764126,
AND,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.014826,
AND,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.014805,
AND,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.014864,
AND,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.014883,
AND,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.014844,
AND,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.27043,
AND,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.270413,
AND,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.270471,
AND,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.270486,
AND,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.270455,
AND,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.523661,
AND,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.523649,
AND,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.523683,
AND,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.523692,
AND,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.523669,
AND,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.712373,
AND,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.712354,
AND,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.712406,
AND,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.712424,
AND,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.712389,
AND,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.918987,
AND,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.918976,
AND,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.919004,
AND,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.919013,
AND,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.918995,
AND,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.127712,
AND,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.127701,
AND,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.127729,
AND,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.127738,
AND,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.12772,
AND,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.371193,
AND,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.371176,
AND,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.371215,
AND,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.371224,
AND,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.371203,
ARE,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.576341,
ARE,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,9544686.0,tonnes,annual,2023-10-12 17:27:07.576328,
ARE,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,9544686.0,tonnes,annual,2023-10-12 17:27:07.576358,
ARE,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,9544686.0,tonnes,annual,2023-10-12 17:27:07.576366,
ARE,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.57635,
ARE,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.765079,
ARE,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,8475892.0,tonnes,annual,2023-10-12 17:27:07.765057,
ARE,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,8475892.0,tonnes,annual,2023-10-12 17:27:07.76511,
ARE,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,8475892.0,tonnes,annual,2023-10-12 17:27:07.765123,
ARE,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.765096,
ARE,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.015904,
ARE,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,7999033.0,tonnes,annual,2023-10-12 17:27:08.015881,
ARE,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,7999033.0,tonnes,annual,2023-10-12 17:27:08.015933,
ARE,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,7999033.0,tonnes,annual,2023-10-12 17:27:08.015959,
ARE,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.01592,
ARE,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.271352,
ARE,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,8731751.0,tonnes,annual,2023-10-12 17:27:08.271331,
ARE,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,8731751.0,tonnes,annual,2023-10-12 17:27:08.271378,
ARE,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,8731751.0,tonnes,annual,2023-10-12 17:27:08.27139,
ARE,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.271365,
ARE,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.524348,
ARE,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,9883103.0,tonnes,annual,2023-10-12 17:27:08.524334,
ARE,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,9883103.0,tonnes,annual,2023-10-12 17:27:08.524364,
ARE,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,9883103.0,tonnes,annual,2023-10-12 17:27:08.524372,
ARE,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.524356,
ARE,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.713387,
ARE,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,12451857.0,tonnes,annual,2023-10-12 17:27:08.713366,
ARE,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,12451857.0,tonnes,annual,2023-10-12 17:27:08.713414,
ARE,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,12451857.0,tonnes,annual,2023-10-12 17:27:08.713426,
ARE,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.713401,
ARE,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.919522,
ARE,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6146398.0,tonnes,annual,2023-10-12 17:27:08.919509,
ARE,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,6146398.0,tonnes,annual,2023-10-12 17:27:08.919538,
ARE,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,6146398.0,tonnes,annual,2023-10-12 17:27:08.919545,
ARE,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.91953,
ARE,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.128374,
ARE,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5863578.0,tonnes,annual,2023-10-12 17:27:09.128361,
ARE,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,5863578.0,tonnes,annual,2023-10-12 17:27:09.128391,
ARE,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,5863578.0,tonnes,annual,2023-10-12 17:27:09.128398,
ARE,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.128383,
ARE,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.372164,
ARE,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1418505.0,tonnes,annual,2023-10-12 17:27:09.372146,
ARE,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1418505.0,tonnes,annual,2023-10-12 17:27:09.372182,
ARE,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,1418505.0,tonnes,annual,2023-10-12 17:27:09.37219,
ARE,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.372172,
ARG,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.576985,
ARG,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,7206266.0,tonnes,annual,2023-10-12 17:27:07.57697,
ARG,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,7206266.0,tonnes,annual,2023-10-12 17:27:07.577002,
ARG,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,7206266.0,tonnes,annual,2023-10-12 17:27:07.57701,
ARG,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.576994,
ARG,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.766049,
ARG,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,6914848.0,tonnes,annual,2023-10-12 17:27:07.766027,
ARG,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,6914848.0,tonnes,annual,2023-10-12 17:27:07.766083,
ARG,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,6914848.0,tonnes,annual,2023-10-12 17:27:07.766099,
ARG,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.766066,
ARG,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.016961,
ARG,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,7190111.0,tonnes,annual,2023-10-12 17:27:08.016924,
ARG,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,7190111.0,tonnes,annual,2023-10-12 17:27:08.016996,
ARG,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,7190111.0,tonnes,annual,2023-10-12 17:27:08.017011,
ARG,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.01698,
ARG,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.272316,
ARG,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,6959345.0,tonnes,annual,2023-10-12 17:27:08.272294,
ARG,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,6959345.0,tonnes,annual,2023-10-12 17:27:08.272343,
ARG,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,6959345.0,tonnes,annual,2023-10-12 17:27:08.272356,
ARG,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.27233,
ARG,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.524948,
ARG,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,6777547.0,tonnes,annual,2023-10-12 17:27:08.524935,
ARG,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,6777547.0,tonnes,annual,2023-10-12 17:27:08.524965,
ARG,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,6777547.0,tonnes,annual,2023-10-12 17:27:08.524972,
ARG,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.524956,
ARG,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.714459,
ARG,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6132544.0,tonnes,annual,2023-10-12 17:27:08.714438,
ARG,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,6132544.0,tonnes,annual,2023-10-12 17:27:08.714486,
ARG,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,6132544.0,tonnes,annual,2023-10-12 17:27:08.714498,
ARG,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.714472,
ARG,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.920129,
ARG,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,7563537.0,tonnes,annual,2023-10-12 17:27:08.920116,
ARG,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,7563537.0,tonnes,annual,2023-10-12 17:27:08.92016,
ARG,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,7563537.0,tonnes,annual,2023-10-12 17:27:08.920169,
ARG,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.920138,
ARG,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.129108,
ARG,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6738478.0,tonnes,annual,2023-10-12 17:27:09.129085,
ARG,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,6738478.0,tonnes,annual,2023-10-12 17:27:09.129125,
ARG,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,6738478.0,tonnes,annual,2023-10-12 17:27:09.129132,
ARG,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.129117,
ARG,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.372872,
ARG,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1684620.0,tonnes,annual,2023-10-12 17:27:09.372856,
ARG,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1684620.0,tonnes,annual,2023-10-12 17:27:09.37289,
ARG,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,1684620.0,tonnes,annual,2023-10-12 17:27:09.372899,
ARG,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.372881,
ARM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.577569,
ARM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,364026.0,tonnes,annual,2023-10-12 17:27:07.577557,
ARM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,364026.0,tonnes,annual,2023-10-12 17:27:07.577587,
ARM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,364026.0,tonnes,annual,2023-10-12 17:27:07.577595,
ARM,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.577578,
ARM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.767097,
ARM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,269566.0,tonnes,annual,2023-10-12 17:27:07.767078,
ARM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,269566.0,tonnes,annual,2023-10-12 17:27:07.767122,
ARM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,269566.0,tonnes,annual,2023-10-12 17:27:07.767132,
ARM,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.76711,
ARM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.017954,
ARM,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,333640.0,tonnes,annual,2023-10-12 17:27:08.017922,
