iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ROU,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,215918.28096730617,tonnes,annual,2023-10-10 21:31:24.446824,
ROU,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,215918.28096730617,tonnes,annual,2023-10-10 21:31:24.446832,
ROU,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.446814,
ROU,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.447676,
ROU,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,232395.2748580069,tonnes,annual,2023-10-10 21:31:24.447661,
ROU,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,232395.2748580069,tonnes,annual,2023-10-10 21:31:24.447694,
ROU,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,232395.2748580069,tonnes,annual,2023-10-10 21:31:24.447703,
ROU,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.447685,
ROU,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.448385,
ROU,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,453628.7515736193,tonnes,annual,2023-10-10 21:31:24.44837,
ROU,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,453628.7515736193,tonnes,annual,2023-10-10 21:31:24.448403,
ROU,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,453628.7515736193,tonnes,annual,2023-10-10 21:31:24.448411,
ROU,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.448394,
ROU,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.449077,
ROU,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,304206.5400960098,tonnes,annual,2023-10-10 21:31:24.449062,
ROU,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,304206.5400960098,tonnes,annual,2023-10-10 21:31:24.449095,
ROU,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,304206.5400960098,tonnes,annual,2023-10-10 21:31:24.449103,
ROU,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.449085,
RUS,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.44976,
RUS,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3842637.010497945,tonnes,annual,2023-10-10 21:31:24.449745,
RUS,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3842637.010497945,tonnes,annual,2023-10-10 21:31:24.449778,
RUS,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,3842637.010497945,tonnes,annual,2023-10-10 21:31:24.449786,
RUS,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.449769,
RUS,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.450453,
RUS,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4411569.610469972,tonnes,annual,2023-10-10 21:31:24.450438,
RUS,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4411569.610469972,tonnes,annual,2023-10-10 21:31:24.450472,
RUS,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,4411569.610469972,tonnes,annual,2023-10-10 21:31:24.45048,
RUS,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.450462,
RUS,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.451148,
RUS,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,4926633.546111224,tonnes,annual,2023-10-10 21:31:24.451133,
RUS,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4926633.546111224,tonnes,annual,2023-10-10 21:31:24.451166,
RUS,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,4926633.546111224,tonnes,annual,2023-10-10 21:31:24.451173,
RUS,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.451157,
RUS,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.451824,
RUS,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,5294687.200489298,tonnes,annual,2023-10-10 21:31:24.45181,
RUS,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,5294687.200489298,tonnes,annual,2023-10-10 21:31:24.451842,
RUS,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,5294687.200489298,tonnes,annual,2023-10-10 21:31:24.45185,
RUS,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.451833,
RUS,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.45252,
RUS,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5777329.784716209,tonnes,annual,2023-10-10 21:31:24.452505,
RUS,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,5777329.784716209,tonnes,annual,2023-10-10 21:31:24.452538,
RUS,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,5777329.784716209,tonnes,annual,2023-10-10 21:31:24.452555,
RUS,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.452529,
RUS,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.45321,
RUS,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5813485.488912241,tonnes,annual,2023-10-10 21:31:24.453196,
RUS,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,5813485.488912241,tonnes,annual,2023-10-10 21:31:24.453228,
RUS,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,5813485.488912241,tonnes,annual,2023-10-10 21:31:24.453236,
RUS,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.453219,
RUS,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.45388,
RUS,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6232102.436604315,tonnes,annual,2023-10-10 21:31:24.453866,
RUS,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,6232102.436604315,tonnes,annual,2023-10-10 21:31:24.453898,
RUS,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,6232102.436604315,tonnes,annual,2023-10-10 21:31:24.453906,
RUS,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.453889,
RUS,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.454567,
RUS,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6410822.811777992,tonnes,annual,2023-10-10 21:31:24.454553,
RUS,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,6410822.811777992,tonnes,annual,2023-10-10 21:31:24.454585,
RUS,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,6410822.811777992,tonnes,annual,2023-10-10 21:31:24.454593,
RUS,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.454576,
RUS,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.455271,
RUS,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6251759.97295849,tonnes,annual,2023-10-10 21:31:24.455256,
RUS,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,6251759.97295849,tonnes,annual,2023-10-10 21:31:24.455288,
RUS,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,6251759.97295849,tonnes,annual,2023-10-10 21:31:24.455296,
RUS,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.455279,
RWA,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.455949,
RWA,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.455937,
RWA,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.455967,
RWA,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.455975,
RWA,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.455957,
RWA,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.456841,
RWA,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.456829,
RWA,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.45686,
RWA,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.456868,
RWA,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.45685,
RWA,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.458603,
RWA,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.45859,
RWA,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.458621,
RWA,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.45863,
RWA,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.458612,
RWA,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.45932,
RWA,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.459308,
RWA,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.459339,
RWA,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.459348,
RWA,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.459329,
RWA,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.460301,
RWA,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.460289,
RWA,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.46032,
RWA,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.460328,
RWA,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.46031,
RWA,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.460994,
RWA,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,7.788239868386882e-05,tonnes,annual,2023-10-10 21:31:24.460971,
RWA,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,7.788239868386882e-05,tonnes,annual,2023-10-10 21:31:24.461012,
RWA,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,7.788239868386882e-05,tonnes,annual,2023-10-10 21:31:24.46102,
RWA,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.461003,
RWA,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.461675,
RWA,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.461664,
RWA,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.461693,
RWA,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.461702,
RWA,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.461683,
RWA,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.462366,
RWA,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.462354,
RWA,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.462394,
RWA,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.462403,
RWA,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.462384,
RWA,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.463059,
RWA,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.463036,
RWA,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.463077,
RWA,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.463086,
RWA,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.463067,
SAU,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.463736,
SAU,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,798475.6737990736,tonnes,annual,2023-10-10 21:31:24.463721,
SAU,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,798475.6737990736,tonnes,annual,2023-10-10 21:31:24.463754,
SAU,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,798475.6737990736,tonnes,annual,2023-10-10 21:31:24.463762,
SAU,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.463745,
SAU,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.464431,
SAU,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,861844.001061254,tonnes,annual,2023-10-10 21:31:24.464417,
SAU,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,861844.001061254,tonnes,annual,2023-10-10 21:31:24.464449,
SAU,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,861844.001061254,tonnes,annual,2023-10-10 21:31:24.464456,
SAU,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.46444,
SAU,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.465116,
SAU,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,989019.9747366144,tonnes,annual,2023-10-10 21:31:24.465102,
SAU,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,989019.9747366144,tonnes,annual,2023-10-10 21:31:24.465135,
SAU,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,989019.9747366144,tonnes,annual,2023-10-10 21:31:24.465143,
SAU,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.465125,
SAU,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.465797,
SAU,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1139244.462633703,tonnes,annual,2023-10-10 21:31:24.465783,
SAU,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1139244.462633703,tonnes,annual,2023-10-10 21:31:24.465815,
SAU,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,1139244.462633703,tonnes,annual,2023-10-10 21:31:24.465832,
SAU,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.465806,
SAU,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.46649,
SAU,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1237284.8649916693,tonnes,annual,2023-10-10 21:31:24.466475,
SAU,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1237284.8649916693,tonnes,annual,2023-10-10 21:31:24.466508,
SAU,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,1237284.8649916693,tonnes,annual,2023-10-10 21:31:24.466515,
SAU,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.466498,
SAU,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.467419,
SAU,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1376999.0142758165,tonnes,annual,2023-10-10 21:31:24.467403,
SAU,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1376999.0142758165,tonnes,annual,2023-10-10 21:31:24.467437,
SAU,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1376999.0142758165,tonnes,annual,2023-10-10 21:31:24.467444,
SAU,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.467428,
SAU,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.468135,
SAU,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1472495.987740301,tonnes,annual,2023-10-10 21:31:24.468121,
SAU,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1472495.987740301,tonnes,annual,2023-10-10 21:31:24.468154,
SAU,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1472495.987740301,tonnes,annual,2023-10-10 21:31:24.468162,
SAU,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.468144,
SAU,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.468828,
SAU,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1763268.663057312,tonnes,annual,2023-10-10 21:31:24.468813,
SAU,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1763268.663057312,tonnes,annual,2023-10-10 21:31:24.468846,
SAU,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1763268.663057312,tonnes,annual,2023-10-10 21:31:24.468854,
SAU,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.468837,
SAU,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.469511,
SAU,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1665343.746164773,tonnes,annual,2023-10-10 21:31:24.469497,
SAU,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1665343.746164773,tonnes,annual,2023-10-10 21:31:24.469529,
SAU,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,1665343.746164773,tonnes,annual,2023-10-10 21:31:24.469537,
SAU,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.46952,
SCG,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.470199,
SCG,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.470187,
SCG,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.470216,
SCG,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.470225,
SCG,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.470207,
SCG,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.470873,
SCG,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.470862,
SCG,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.470891,
SCG,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.4709,
SCG,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.470882,
SCG,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.471559,
SCG,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.471547,
SCG,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.471577,
SCG,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.471585,
SCG,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.471567,
SCG,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.472234,
SCG,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.472223,
SCG,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.472253,
SCG,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.472261,
SCG,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.472243,
SCG,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.472908,
SCG,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.472897,
SCG,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.472926,
SCG,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.472935,
SCG,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.472917,
SCG,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.47358,
SCG,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.473568,
SCG,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.473598,
SCG,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.473606,
SCG,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.473588,
SCG,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.474254,
SCG,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.474243,
SCG,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.474272,
SCG,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.47428,
SCG,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.474262,
SCG,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.474937,
SCG,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.474925,
SCG,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.474955,
SCG,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.474963,
SCG,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.474945,
