iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SVN,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.585265,
SVN,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.801858,
SVN,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,160262.0,tonnes,annual,2023-10-12 17:27:08.80184,
SVN,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,160262.0,tonnes,annual,2023-10-12 17:27:08.801888,
SVN,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,160262.0,tonnes,annual,2023-10-12 17:27:08.8019,
SVN,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.801876,
SVN,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.003259,
SVN,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,153254.0,tonnes,annual,2023-10-12 17:27:09.003224,
SVN,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,153254.0,tonnes,annual,2023-10-12 17:27:09.003278,
SVN,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,153254.0,tonnes,annual,2023-10-12 17:27:09.003286,
SVN,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.003269,
SVN,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.241375,
SVN,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,169728.0,tonnes,annual,2023-10-12 17:27:09.241149,
SVN,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,169728.0,tonnes,annual,2023-10-12 17:27:09.241436,
SVN,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,169728.0,tonnes,annual,2023-10-12 17:27:09.241467,
SVN,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.241399,
SVN,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.441706,
SVN,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,157377.0,tonnes,annual,2023-10-12 17:27:09.441681,
SVN,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,157377.0,tonnes,annual,2023-10-12 17:27:09.441747,
SVN,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,157377.0,tonnes,annual,2023-10-12 17:27:09.441762,
SVN,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.441722,
SVN,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.658202,
SVN,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,38926.0,tonnes,annual,2023-10-12 17:27:09.65819,
SVN,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,38926.0,tonnes,annual,2023-10-12 17:27:09.658221,
SVN,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,38926.0,tonnes,annual,2023-10-12 17:27:09.658229,
SVN,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.658211,
SWE,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.88477,
SWE,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,4404184.0,tonnes,annual,2023-10-12 17:27:07.884752,
SWE,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,4404184.0,tonnes,annual,2023-10-12 17:27:07.884794,
SWE,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,4404184.0,tonnes,annual,2023-10-12 17:27:07.884805,
SWE,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.884782,
SWE,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.136547,
SWE,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4638350.0,tonnes,annual,2023-10-12 17:27:08.136525,
SWE,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4638350.0,tonnes,annual,2023-10-12 17:27:08.136576,
SWE,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,4638350.0,tonnes,annual,2023-10-12 17:27:08.136589,
SWE,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.136562,
SWE,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.38828,
SWE,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,4645282.0,tonnes,annual,2023-10-12 17:27:08.38826,
SWE,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4645282.0,tonnes,annual,2023-10-12 17:27:08.388308,
SWE,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,4645282.0,tonnes,annual,2023-10-12 17:27:08.388334,
SWE,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.388294,
SWE,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.585816,
SWE,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4729372.0,tonnes,annual,2023-10-12 17:27:08.585804,
SWE,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4729372.0,tonnes,annual,2023-10-12 17:27:08.585833,
SWE,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,4729372.0,tonnes,annual,2023-10-12 17:27:08.585841,
SWE,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.585825,
SWE,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.802777,
SWE,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4855302.0,tonnes,annual,2023-10-12 17:27:08.802757,
SWE,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4855302.0,tonnes,annual,2023-10-12 17:27:08.802804,
SWE,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,4855302.0,tonnes,annual,2023-10-12 17:27:08.802814,
SWE,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.80279,
SWE,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.004016,
SWE,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4800655.0,tonnes,annual,2023-10-12 17:27:09.004002,
SWE,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4800655.0,tonnes,annual,2023-10-12 17:27:09.004034,
SWE,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,4800655.0,tonnes,annual,2023-10-12 17:27:09.004041,
SWE,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.004025,
SWE,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.242637,
SWE,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,5048598.0,tonnes,annual,2023-10-12 17:27:09.24262,
SWE,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,5048598.0,tonnes,annual,2023-10-12 17:27:09.242667,
SWE,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,5048598.0,tonnes,annual,2023-10-12 17:27:09.242675,
SWE,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.242656,
SWE,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.442804,
SWE,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4779200.0,tonnes,annual,2023-10-12 17:27:09.442781,
SWE,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,4779200.0,tonnes,annual,2023-10-12 17:27:09.442837,
SWE,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,4779200.0,tonnes,annual,2023-10-12 17:27:09.442852,
SWE,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.442821,
SWE,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.65893,
SWE,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1179138.0,tonnes,annual,2023-10-12 17:27:09.658917,
SWE,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1179138.0,tonnes,annual,2023-10-12 17:27:09.659527,
SWE,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,1179138.0,tonnes,annual,2023-10-12 17:27:09.659558,
SWE,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.658948,
SWZ,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.885708,
SWZ,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.885689,
SWZ,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.885743,
SWZ,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.885761,
SWZ,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.885724,
SWZ,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.137618,
SWZ,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.137598,
SWZ,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.137649,
SWZ,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.137665,
SWZ,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.137633,
SWZ,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.389356,
SWZ,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.389335,
SWZ,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.389392,
SWZ,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.389408,
SWZ,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.389375,
SWZ,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.586382,
SWZ,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.586371,
SWZ,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.5864,
SWZ,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.586408,
SWZ,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.58639,
SWZ,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.803583,
SWZ,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.803567,
SWZ,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.803612,
SWZ,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.803627,
SWZ,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.803596,
SWZ,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.004629,
SWZ,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.004618,
SWZ,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.004647,
SWZ,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.004658,
SWZ,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.004638,
SWZ,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.243488,
SWZ,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.243474,
SWZ,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.243508,
SWZ,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.243518,
SWZ,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.243497,
SWZ,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.44394,
SWZ,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.44392,
SWZ,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.443973,
SWZ,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.443995,
SWZ,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.443956,
SWZ,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.660287,
SWZ,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.660274,
SWZ,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.660306,
SWZ,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.660316,
SWZ,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.660296,
SXM,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.886761,
SXM,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.886745,
SXM,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.886788,
SXM,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.886803,
SXM,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.886773,
SXM,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.138735,
SXM,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.138716,
SXM,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.138767,
SXM,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.138781,
SXM,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.13875,
SXM,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.390285,
SXM,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.390267,
SXM,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.390314,
SXM,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.390328,
SXM,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.390298,
SXM,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.587068,
SXM,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.587057,
SXM,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.587085,
SXM,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.587093,
SXM,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.587076,
SXM,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.804436,
SXM,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.80442,
SXM,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.804462,
SXM,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.804494,
SXM,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.804449,
SXM,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.00535,
SXM,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.005338,
SXM,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.005368,
SXM,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.005377,
SXM,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.005358,
SXM,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.244307,
SXM,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.244295,
SXM,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.244326,
SXM,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.244335,
SXM,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.244316,
SXM,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.445092,
SXM,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.445072,
SXM,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.445132,
SXM,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.445165,
SXM,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.445112,
SXM,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.661749,
SXM,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.661671,
SXM,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.661819,
SXM,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.661829,
SXM,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.6618,
SYC,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.887652,
SYC,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.887633,
SYC,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.88768,
SYC,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.887692,
SYC,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.887667,
SYC,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.139918,
SYC,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.139897,
SYC,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.13995,
SYC,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.139966,
SYC,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.139933,
SYC,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.391247,
SYC,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.39123,
SYC,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.391278,
SYC,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.391293,
SYC,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.391261,
SYC,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.587634,
SYC,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.587623,
SYC,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.587652,
SYC,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.58766,
SYC,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.587642,
SYC,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.805347,
SYC,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.805329,
SYC,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.805386,
SYC,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.8054,
SYC,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.805372,
SYC,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.005912,
SYC,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.005901,
SYC,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.00593,
SYC,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.005951,
SYC,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.00592,
SYC,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.244951,
SYC,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.244939,
SYC,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.24497,
SYC,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.244979,
SYC,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.24496,
SYC,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.446077,
SYC,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.446057,
SYC,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.446109,
SYC,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.446124,
SYC,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.446092,
SYC,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.666035,
SYC,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.665968,
SYC,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.666073,
SYC,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.666086,
SYC,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.66606,
SYR,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.888572,
SYR,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3936.0,tonnes,annual,2023-10-12 17:27:07.888552,
SYR,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3936.0,tonnes,annual,2023-10-12 17:27:07.888598,
SYR,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,3936.0,tonnes,annual,2023-10-12 17:27:07.888611,
SYR,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.888585,
SYR,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.141021,
