iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ALA,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.288764,
ALA,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.289447,
ALA,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.289434,
ALA,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.289465,
ALA,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.289474,
ALA,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.289455,
ALA,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.290164,
ALA,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.290151,
ALA,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.290182,
ALA,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.290194,
ALA,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.290173,
ALA,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.29087,
ALA,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.290857,
ALA,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.290888,
ALA,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.290897,
ALA,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.290879,
ALA,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.291579,
ALA,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.291568,
ALA,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.291598,
ALA,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.291606,
ALA,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.291588,
ALA,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.292333,
ALA,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.292318,
ALA,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.292353,
ALA,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.292362,
ALA,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.292344,
ALA,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.293037,
ALA,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.293025,
ALA,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.293056,
ALA,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.293065,
ALA,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.293047,
ALB,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.29373,
ALB,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,62870.88094043022,tonnes,annual,2023-10-10 21:31:23.293715,
ALB,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,62870.88094043022,tonnes,annual,2023-10-10 21:31:23.293748,
ALB,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,62870.88094043022,tonnes,annual,2023-10-10 21:31:23.293757,
ALB,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.293739,
ALB,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.294445,
ALB,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,96107.03986533511,tonnes,annual,2023-10-10 21:31:23.294428,
ALB,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,96107.03986533511,tonnes,annual,2023-10-10 21:31:23.294467,
ALB,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,96107.03986533511,tonnes,annual,2023-10-10 21:31:23.294476,
ALB,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.294456,
ALB,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.295416,
ALB,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,135157.18059054585,tonnes,annual,2023-10-10 21:31:23.295397,
ALB,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,135157.18059054585,tonnes,annual,2023-10-10 21:31:23.295438,
ALB,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,135157.18059054585,tonnes,annual,2023-10-10 21:31:23.295447,
ALB,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.295428,
ALB,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.296146,
ALB,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,129691.27002662283,tonnes,annual,2023-10-10 21:31:23.296131,
ALB,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,129691.27002662283,tonnes,annual,2023-10-10 21:31:23.296168,
ALB,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,129691.27002662283,tonnes,annual,2023-10-10 21:31:23.296176,
ALB,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.296158,
ALB,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.296847,
ALB,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,132669.7921126559,tonnes,annual,2023-10-10 21:31:23.296829,
ALB,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,132669.7921126559,tonnes,annual,2023-10-10 21:31:23.296868,
ALB,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,132669.7921126559,tonnes,annual,2023-10-10 21:31:23.296876,
ALB,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.296858,
ALB,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.297825,
ALB,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,86589.58918552288,tonnes,annual,2023-10-10 21:31:23.297809,
ALB,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,86589.58918552288,tonnes,annual,2023-10-10 21:31:23.297843,
ALB,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,86589.58918552288,tonnes,annual,2023-10-10 21:31:23.297856,
ALB,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.297834,
ALB,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.298839,
ALB,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,164095.47008531322,tonnes,annual,2023-10-10 21:31:23.298814,
ALB,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,164095.47008531322,tonnes,annual,2023-10-10 21:31:23.298873,
ALB,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,164095.47008531322,tonnes,annual,2023-10-10 21:31:23.298887,
ALB,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.298855,
ALB,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.300007,
ALB,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,142501.18747924003,tonnes,annual,2023-10-10 21:31:23.299968,
ALB,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,142501.18747924003,tonnes,annual,2023-10-10 21:31:23.300046,
ALB,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,142501.18747924003,tonnes,annual,2023-10-10 21:31:23.300062,
ALB,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.300027,
ALB,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.301276,
ALB,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,238160.1258316535,tonnes,annual,2023-10-10 21:31:23.30125,
ALB,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,238160.1258316535,tonnes,annual,2023-10-10 21:31:23.301312,
ALB,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,238160.1258316535,tonnes,annual,2023-10-10 21:31:23.30133,
ALB,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.301294,
AND,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.302456,
AND,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.302434,
AND,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.302493,
AND,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.302518,
AND,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.302474,
AND,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.303609,
AND,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.303587,
AND,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.303645,
AND,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.303663,
AND,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.303627,
AND,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.304767,
AND,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.304745,
AND,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.304804,
AND,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.304821,
AND,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.304785,
AND,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.305911,
AND,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.305889,
AND,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.305948,
AND,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.305964,
AND,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.305928,
AND,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.30706,
AND,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.307039,
AND,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.307097,
AND,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.307115,
AND,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.307078,
AND,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.308204,
AND,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.308182,
AND,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.30824,
AND,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.308258,
AND,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.308221,
AND,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.309343,
AND,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.309322,
AND,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.309379,
AND,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.309397,
AND,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.30936,
AND,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.310483,
AND,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.310461,
AND,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.310519,
AND,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.310539,
AND,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.310501,
AND,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.311637,
AND,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.311616,
AND,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.311674,
AND,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.311692,
AND,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.311655,
ARE,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.323403,
ARE,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,9827397.293962415,tonnes,annual,2023-10-10 21:31:23.323378,
ARE,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,9827397.293962415,tonnes,annual,2023-10-10 21:31:23.323441,
ARE,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,9827397.293962415,tonnes,annual,2023-10-10 21:31:23.323457,
ARE,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.323423,
ARE,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.324579,
ARE,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,10881036.309178572,tonnes,annual,2023-10-10 21:31:23.324554,
ARE,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,10881036.309178572,tonnes,annual,2023-10-10 21:31:23.324617,
ARE,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,10881036.309178572,tonnes,annual,2023-10-10 21:31:23.324633,
ARE,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.324598,
ARE,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.325547,
ARE,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,10656622.60174607,tonnes,annual,2023-10-10 21:31:23.325532,
ARE,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,10656622.60174607,tonnes,annual,2023-10-10 21:31:23.325566,
ARE,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,10656622.60174607,tonnes,annual,2023-10-10 21:31:23.325574,
ARE,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.325557,
ARE,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.326256,
ARE,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,10943768.312983964,tonnes,annual,2023-10-10 21:31:23.326242,
ARE,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,10943768.312983964,tonnes,annual,2023-10-10 21:31:23.326275,
ARE,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,10943768.312983964,tonnes,annual,2023-10-10 21:31:23.326282,
ARE,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.326265,
ARE,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.326947,
ARE,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,11695062.707657348,tonnes,annual,2023-10-10 21:31:23.326932,
ARE,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,11695062.707657348,tonnes,annual,2023-10-10 21:31:23.326966,
ARE,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,11695062.707657348,tonnes,annual,2023-10-10 21:31:23.326977,
ARE,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.326956,
ARE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.32775,
ARE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,11653801.03369055,tonnes,annual,2023-10-10 21:31:23.327736,
ARE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,11653801.03369055,tonnes,annual,2023-10-10 21:31:23.327772,
ARE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,11653801.03369055,tonnes,annual,2023-10-10 21:31:23.327783,
ARE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.32776,
ARE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.328447,
ARE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,14336129.328975942,tonnes,annual,2023-10-10 21:31:23.328433,
ARE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,14336129.328975942,tonnes,annual,2023-10-10 21:31:23.328466,
ARE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,14336129.328975942,tonnes,annual,2023-10-10 21:31:23.328474,
ARE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.328456,
ARE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.329141,
ARE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,15052953.774077095,tonnes,annual,2023-10-10 21:31:23.329126,
ARE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,15052953.774077095,tonnes,annual,2023-10-10 21:31:23.329161,
ARE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,15052953.774077095,tonnes,annual,2023-10-10 21:31:23.329169,
ARE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.32915,
ARE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.329822,
ARE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,13830473.81992475,tonnes,annual,2023-10-10 21:31:23.329808,
ARE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,13830473.81992475,tonnes,annual,2023-10-10 21:31:23.329841,
ARE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,13830473.81992475,tonnes,annual,2023-10-10 21:31:23.329849,
ARE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.329831,
ARG,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.330516,
ARG,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2400061.4919963675,tonnes,annual,2023-10-10 21:31:23.330501,
ARG,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2400061.4919963675,tonnes,annual,2023-10-10 21:31:23.330533,
ARG,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,2400061.4919963675,tonnes,annual,2023-10-10 21:31:23.330541,
